3199.1	1641.36
3198.4	1655.54
3197.69	1587.97
3196.99	1591.3
3196.28	1548.56
3195.58	1658.18
3194.87	1633.16
3194.16	1576.26
3193.46	1604.38
3192.75	1593.53
3192.05	1522.5
3191.34	1660.36
3190.63	1599.96
3189.93	1617.44
3189.22	1645.53
3188.51	1592.23
3187.81	1606.16
3187.1	1641.32
3186.39	1595.11
3185.69	1609.04
3184.98	1541.64
3184.27	1520.22
3183.57	1629.59
3182.86	1583.42
3182.15	1537.26
3181.44	1590.06
3180.74	1547.44
3180.03	1579.02
3179.32	1571.74
3178.61	1592.72
3177.9	1617.22
3177.2	1617
3176.49	1620.31
3175.78	1563.61
3175.07	1577.52
3174.36	1637.29
3173.65	1555.92
3172.95	1527.48
3172.24	1611.93
3171.53	1594.07
3170.82	1593.85
3170.11	1558.38
3169.4	1522.91
3168.69	1709.52
3167.98	1564.79
3167.27	1642.1
3166.56	1578.46
3165.85	1620.51
3165.14	1602.68
3164.43	1641.2
3163.72	1662.11
3163.01	1626.67
3162.3	1675.73
3161.59	1538.23
3160.88	1654.16
3160.17	1551.88
3159.46	1678.34
3158.75	1621.82
3158.04	1551.25
3157.33	1614.34
3156.62	1547.31
3155.91	1705.32
3155.2	1613.68
3154.49	1571.28
3153.77	1514.83
3153.06	1620.05
3152.35	1560.09
3151.64	1640.69
3150.93	1496.44
3150.22	1643.75
3149.5	1664.6
3148.79	1534.45
3148.08	1534.24
3147.37	1491.91
3146.66	1614.55
3145.94	1614.33
3145.23	1575.51
3144.52	1540.21
3143.81	1568.06
3143.09	1546.8
3142.38	1641.28
3141.67	1588.46
3140.95	1616.29
3140.24	1500.39
3139.53	1633.37
3138.81	1584.09
3138.1	1622.42
3137.39	1639.71
3136.67	1562.42
3135.96	1544.69
3135.25	1530.47
3134.53	1491.74
3133.82	1621.09
3133.1	1578.85
3132.39	1445.63
3131.68	1550.42
3130.96	1564.21
3130.25	1518.51
3129.53	1546.29
3128.82	1479.62
3128.1	1577.35
3127.39	1493.2
3126.67	1608.38
3125.96	1678.08
3125.24	1520.55
3124.53	1600.73
3123.81	1551.59
3123.1	1547.88
3122.38	1579.12
3121.66	1592.87
3120.95	1610.12
3120.23	1526.09
3119.52	1494.45
3118.8	1623.42
3118.08	1556.88
3117.37	1577.61
3116.65	1563.43
3115.94	1507.39
3115.22	1559.51
3114.5	1475.58
3113.79	1538.16
3113.07	1499.59
3112.35	1506.36
3111.63	1471.29
3110.92	1540.81
3110.2	1484.83
3109.48	1637.97
3108.77	1568.05
3108.05	1574.8
3107.33	1497.95
3106.61	1612.69
3105.89	1514.95
3105.18	1605.28
3104.46	1528.47
3103.74	1531.74
3103.02	1548.93
3102.3	1475.64
3101.59	1558.95
3100.87	1534.38
3100.15	1537.65
3099.43	1565.27
3098.71	1519.84
3097.99	1516.15
3097.27	1435.98
3096.55	1588.75
3095.83	1491.2
3095.12	1577.89
3094.4	1522.07
3093.68	1511.44
3092.96	1479.96
3092.24	1507.55
3091.52	1483.03
3090.8	1496.72
3090.08	1493.04
3089.36	1551.86
3088.64	1544.7
3087.92	1523.67
3087.2	1617.16
3086.48	1526.72
3085.76	1592.43
3085.03	1564.46
3084.31	1487.94
3083.59	1622.99
3082.87	1549.95
3082.15	1577.47
3081.43	1497.53
3080.71	1559.71
3079.99	1493.65
3079.27	1597.4
3078.54	1524.43
3077.82	1572.72
3077.1	1582.89
3076.38	1513.41
3075.66	1579
3074.93	1478.38
3074.21	1613.18
3073.49	1419.13
3072.77	1578.13
3072.05	1536.39
3071.32	1615.76
3070.6	1522.13
3069.88	1473.5
3069.15	1487.13
3068.43	1556.09
3067.71	1548.96
3066.99	1476.15
3066.26	1538.17
3065.54	1541.41
3064.82	1572.3
3064.09	1537.54
3063.37	1520.05
3062.64	1568.21
3061.92	1581.81
3061.2	1564.32
3060.47	1508.86
3059.75	1591.51
3059.02	1477.39
3058.3	1494.44
3057.58	1546
3056.85	1518.18
3056.13	1542.13
3055.4	1590.21
3054.68	1514.11
3053.95	1544.94
3053.23	1551.63
3052.5	1499.7
3051.78	1530.52
3051.05	1519.97
3050.33	1512.87
3049.6	1578.13
3048.87	1488.34
3048.15	1588.03
3047.42	1522.38
3046.7	1525.61
3045.97	1542.62
3045.24	1594.05
3044.52	1562.85
3043.79	1517.89
3043.07	1545.22
3042.34	1548.45
3041.61	1551.67
3040.89	1510.18
3040.16	1451.5
3039.43	1540.72
3038.7	1578.33
3037.98	1550.61
3037.25	1543.53
3036.52	1608.62
3035.8	1491.55
3035.07	1556.64
3034.34	1552.99
3033.61	1449.72
3032.88	1566.3
3032.16	1518.01
3031.43	1569.31
3030.7	1483.26
3029.97	1572.31
3029.24	1537.77
3028.52	1551.29
3027.79	1619.71
3027.06	1588.61
3026.33	1619.27
3025.6	1529.86
3024.87	1539.94
3024.14	1502.01
3023.41	1512.09
3022.68	1563.31
3021.96	1463.68
3021.23	1556.02
3020.5	1542.1
3019.77	1517.91
3019.04	1596.5
3018.31	1510.64
3017.58	1493.31
3016.85	1517.08
3016.12	1472.35
3015.39	1540.63
3014.66	1584.92
3013.93	1485.44
3013.2	1567.37
3012.47	1526.1
3011.73	1577.21
3011	1631.72
3010.27	1573.35
3009.54	1508.16
3008.81	1613.96
3008.08	1589.8
3007.35	1640.86
3006.62	1585.95
3005.88	1592.57
3005.15	1575.26
3004.42	1581.88
3003.69	1564.58
3002.96	1540.46
3002.23	1519.76
3001.49	1543.45
3000.76	1543.24
3000.03	1621.55
2999.3	1628.15
2998.56	1617.69
2997.83	1511.69
2997.1	1494.42
2996.37	1541.97
2995.63	1582.69
2994.9	1558.6
2994.17	1565.21
2993.43	1657.06
2992.7	1602.28
2991.97	1602.06
2991.23	1598.44
2990.5	1509.62
2989.77	1598
2989.03	1642.07
2988.3	1556.69
2987.56	1604.15
2986.83	1576.69
2986.1	1559.45
2985.36	1627.33
2984.63	1538.6
2983.89	1637.09
2983.16	1555.19
2982.42	1558.38
2981.69	1547.96
2980.95	1530.74
2980.22	1618.96
2979.48	1567.73
2978.75	1560.72
2978.01	1618.3
2977.28	1597.68
2976.54	1563.47
2975.81	1631.23
2975.07	1641.2
2974.33	1654.56
2973.6	1569.41
2972.86	1565.8
2972.13	1650.49
2971.39	1589.14
2970.65	1646.64
2969.92	1486.87
2969.18	1669.95
2968.44	1693.48
2967.71	1526.97
2966.97	1594.62
2966.23	1631.72
2965.5	1607.75
2964.76	1583.79
2964.02	1539.49
2963.28	1596.92
2962.55	1728.91
2961.81	1660.88
2961.07	1650.49
2960.33	1531.66
2959.6	1626.32
2958.86	1731.12
2958.12	1656.36
2957.38	1608.72
2956.64	1550.93
2955.91	1527.02
2955.17	1685.92
2954.43	1624.76
2953.69	1553.46
2952.95	1597.24
2952.21	1630.86
2951.47	1735.51
2950.73	1610.12
2950	1684.3
2949.26	1704.36
2948.52	1721.04
2947.78	1693.75
2947.04	1730.7
2946.3	1625.69
2945.56	1669.4
2944.82	1689.45
2944.08	1672.32
2943.34	1574.13
2942.6	1756.3
2941.86	1648
2941.12	1742.31
2940.38	1708.31
2939.64	1657.45
2938.9	1677.47
2938.15	1721.11
2937.41	1683.76
2936.67	1649.79
2935.93	1777.75
2935.19	1683.07
2934.45	1541.19
2933.71	1652.26
2932.97	1631.8
2932.22	1715.85
2931.48	1604.39
2930.74	1661.46
2930	1715.15
2929.26	1650.9
2928.51	1718.05
2927.77	1744.76
2927.03	1707.47
2926.29	1606.22
2925.55	1653.14
2924.8	1625.98
2924.06	1682.98
2923.32	1676.01
2922.57	1581.56
2921.83	1678.92
2921.09	1668.6
2920.34	1631.37
2919.6	1644.6
2918.86	1708.26
2918.11	1667.68
2917.37	1664.09
2916.63	1636.97
2915.88	1633.39
2915.14	1592.84
2914.4	1619.5
2913.65	1669.67
2912.91	1585.47
2912.16	1615.48
2911.42	1672.34
2910.67	1648.61
2909.93	1725.6
2909.18	1648.16
2908.44	1594.23
2907.69	1664.48
2906.95	1667.61
2906.2	1664.03
2905.46	1663.8
2904.71	1656.86
2903.97	1602.98
2903.22	1646.35
2902.48	1582.42
2901.73	1595.62
2900.98	1659.08
2900.24	1625.34
2899.49	1608.36
2898.75	1631.59
2898	1661.52
2897.25	1601
2896.51	1577.34
2895.76	1603.91
2895.01	1586.95
2894.27	1740.72
2893.52	1640.07
2892.77	1659.92
2892.03	1639.62
2891.28	1612.63
2890.53	1635.82
2889.78	1672.39
2889.04	1648.75
2888.29	1625.12
2887.54	1644.96
2886.79	1648.08
2886.05	1540.89
2885.3	1701.1
2884.55	1634.03
2883.8	1647.17
2883.05	1663.65
2882.3	1636.7
2881.56	1586.38
2880.81	1619.55
2880.06	1706.14
2879.31	1619.11
2878.56	1682.31
2877.81	1628.68
2877.06	1628.45
2876.31	1664.93
2875.56	1654.7
2874.81	1617.78
2874.06	1644.24
2873.31	1717.37
2872.56	1650.45
2871.81	1656.89
2871.06	1600
2870.31	1639.78
2869.56	1662.88
2868.81	1662.65
2868.06	1602.45
2867.31	1658.86
2866.56	1645.31
2865.81	1568.49
2865.06	1644.86
2864.31	1581.38
2863.56	1637.75
2862.81	1587.6
2862.06	1690.55
2861.31	1720.26
2860.55	1656.81
2859.8	1616.67
2859.05	1636.4
2858.3	1709.34
2857.55	1692.48
2856.8	1708.87
2856.04	1685.37
2855.29	1701.76
2854.54	1548.65
2853.79	1694.64
2853.03	1661.19
2852.28	1644.35
2851.53	1674.02
2850.78	1617.33
2850.02	1676.88
2849.27	1620.21
2848.52	1679.74
2847.76	1579.93
2847.01	1685.91
2846.26	1738.77
2845.5	1658.91
2844.75	1615.55
2844	1661.77
2843.24	1648.28
2842.49	1764.11
2841.73	1614.67
2840.98	1680.75
2840.23	1640.74
2839.47	1739.94
2838.72	1719.82
2837.96	1643.38
2837.21	1633.21
2836.45	1705.86
2835.7	1715.56
2834.94	1609.36
2834.19	1695.23
2833.43	1728.1
2832.68	1684.83
2831.92	1671.36
2831.17	1647.97
2830.41	1727.15
2829.66	1677.29
2828.9	1726.68
2828.14	1789.28
2827.39	1746.04
2826.63	1725.97
2825.88	1732.34
2825.12	1804.82
2824.36	1738.47
2823.61	1691.97
2822.85	1648.78
2822.09	1704.72
2821.34	1793.68
2820.58	1819.85
2819.82	1717.23
2819.07	1753.31
2818.31	1637.52
2817.55	1828.75
2816.79	1854.91
2816.04	1772.15
2815.28	1821.4
2814.52	1850.84
2813.76	1797.81
2813	1698.62
2812.25	1731.36
2811.49	1889.4
2810.73	1773.74
2809.97	1819.65
2809.21	1911.69
2808.45	1786.2
2807.7	1713.46
2806.94	1894.43
2806.18	1851.34
2805.42	1844.5
2804.66	1877.18
2803.9	1880.22
2803.14	1853.62
2802.38	1866.53
2801.62	1869.57
2800.86	1905.51
2800.1	1911.83
2799.34	1885.25
2798.58	1878.41
2797.82	1914.33
2797.06	1884.47
2796.3	1923.67
