3199.08	283.604
3198.38	297.784
3197.67	297.743
3196.96	272.894
3196.26	287.031
3195.55	333.052
3194.85	304.666
3194.14	322.335
3193.44	308.124
3192.73	240.8
3192.02	315.122
3191.32	325.699
3190.61	276.099
3189.91	279.6
3189.2	279.562
3188.49	286.6
3187.79	307.788
3187.08	321.895
3186.37	300.63
3185.67	244.008
3184.96	325.299
3184.25	282.83
3183.54	282.792
3182.84	339.304
3182.13	349.859
3181.42	307.41
3180.71	275.571
3180.01	324.988
3179.3	282.56
3178.59	321.368
3177.88	289.545
3177.17	285.975
3176.47	292.996
3175.76	282.367
3175.05	324.678
3174.34	328.162
3173.63	314.005
3172.92	275.158
3172.21	299.81
3171.51	299.769
3170.8	310.307
3170.09	285.584
3169.38	345.475
3168.67	250.259
3167.96	274.895
3167.25	296
3166.54	299.483
3165.83	310.01
3165.12	302.923
3164.41	306.404
3163.7	302.841
3162.99	302.799
3162.28	330.921
3161.57	313.276
3160.86	267.48
3160.15	302.634
3159.44	277.963
3158.73	284.961
3158.02	320.098
3157.31	351.708
3156.6	323.527
3155.89	291.838
3155.18	312.891
3154.46	309.334
3153.75	291.718
3153.04	316.277
3152.33	326.775
3151.62	288.085
3150.91	351.275
3150.19	259.908
3149.48	337.132
3148.77	280.905
3148.06	315.975
3147.35	294.87
3146.63	340.458
3145.92	319.355
3145.21	287.731
3144.5	245.591
3143.78	312.208
3143.07	273.583
3142.36	298.095
3141.65	280.522
3140.93	308.532
3140.22	304.984
3139.51	311.952
3138.79	304.901
3138.08	304.859
3137.37	346.861
3136.65	294.266
3135.94	283.718
3135.22	318.701
3134.51	304.651
3133.8	283.602
3133.08	315.07
3132.37	283.524
3131.65	335.983
3130.94	304.443
3130.23	311.399
3129.51	300.861
3128.8	325.305
3128.08	342.748
3127.37	269.265
3126.65	328.668
3125.94	346.103
3125.22	283.137
3124.51	286.593
3123.79	286.554
3123.07	272.539
3122.36	265.514
3121.64	289.93
3120.93	331.802
3120.21	251.437
3119.5	359.645
3118.78	282.789
3118.06	317.658
3117.35	307.143
3116.63	272.204
3115.91	275.656
3115.2	265.151
3114.48	261.627
3113.76	303.446
3113.05	303.404
3112.33	244.085
3111.61	341.672
3110.9	310.252
3110.18	240.499
3109.46	317.137
3108.74	327.547
3108.03	278.726
3107.31	278.687
3106.59	275.166
3105.87	313.438
3105.16	299.466
3104.44	240.237
3103.72	323.753
3103	337.632
3102.28	302.783
3101.56	358.418
3100.85	299.221
3100.13	288.743
3099.41	333.922
3098.69	288.664
3097.97	292.102
3097.25	285.108
3096.53	292.022
3095.81	298.934
3095.09	337.124
3094.37	288.428
3093.65	312.71
3092.94	319.616
3092.22	323.045
3091.5	274.377
3090.78	270.867
3090.06	284.719
3089.34	350.642
3088.62	267.285
3087.9	301.956
3087.17	312.326
3086.45	242.887
3085.73	260.2
3085.01	308.729
3084.29	298.281
3083.57	301.708
3082.85	319.004
3082.13	270.423
3081.41	322.384
3080.69	284.213
3079.97	308.433
3079.24	273.74
3078.52	304.884
3077.8	342.948
3077.08	252.846
3076.36	308.222
3075.63	283.941
3074.91	276.978
3074.19	342.714
3073.47	283.825
3072.75	346.081
3072.02	366.795
3071.3	325.227
3070.58	304.426
3069.86	297.467
3069.13	276.675
3068.41	287.011
3067.69	280.057
3066.96	328.417
3066.24	314.546
3065.52	342.152
3064.79	304.093
3064.07	307.507
3063.35	304.01
3062.62	314.331
3061.9	335.01
3061.17	303.885
3060.45	321.107
3059.73	307.254
3059	324.471
3058.28	303.719
3057.55	300.227
3056.83	265.681
3056.1	303.594
3055.38	300.103
3054.65	320.756
3053.93	331.058
3053.2	262.052
3052.48	299.939
3051.75	327.475
3051.03	279.177
3050.3	251.57
3049.58	313.558
3048.85	289.398
3048.13	285.914
3047.4	278.986
3046.67	337.493
3045.95	303.013
3045.22	306.415
3044.5	323.585
3043.77	296.005
3043.04	268.433
3042.32	333.775
3041.59	333.729
3040.86	254.563
3040.14	306.122
3039.41	295.762
3038.68	285.406
3037.96	305.996
3037.23	357.519
3036.5	329.973
3035.77	295.56
3035.05	312.701
3034.32	360.759
3033.59	302.309
3032.86	281.659
3032.13	295.358
3031.41	315.921
3030.68	315.878
3029.95	305.536
3029.22	370.712
3028.49	319.18
3027.77	322.568
3027.04	312.231
3026.31	312.188
3025.58	284.704
3024.85	318.962
3024.12	329.206
3023.39	353.162
3022.66	305.118
3021.93	353.066
3021.2	339.308
3020.47	301.566
3019.74	339.215
3019.02	342.594
3018.29	369.951
3017.56	301.401
3016.83	321.907
3016.1	345.831
3015.36	314.971
3014.63	342.313
3013.9	335.421
3013.17	270.353
3012.44	345.594
3011.71	311.335
3010.98	352.341
3010.25	290.727
3009.52	324.886
3008.79	338.519
3008.06	324.797
3007.33	290.568
3006.59	328.126
3005.86	314.411
3005.13	317.785
3004.4	297.242
3003.67	341.611
3002.94	351.811
3002.2	344.933
3001.47	303.909
3000.74	327.767
3000.01	327.722
2999.27	307.197
2998.54	307.155
2997.81	331
2997.08	296.836
2996.34	296.795
2995.61	341.097
2994.88	344.461
2994.14	341.004
2993.41	371.643
2992.68	300.001
2991.94	334.046
2991.21	330.592
2990.48	347.586
2989.74	330.502
2989.01	374.745
2988.28	323.599
2987.54	354.207
2986.81	309.889
2986.07	313.251
2985.34	367.679
2984.61	323.377
2983.87	319.929
2983.14	330.095
2982.4	296.024
2981.67	340.211
2980.93	309.549
2980.2	346.92
2979.46	346.872
2978.73	329.824
2977.99	350.177
2977.26	316.136
2976.52	363.677
2975.78	329.643
2975.05	363.577
2974.31	346.54
2973.58	298.935
2972.84	360.031
2972.1	346.398
2971.37	346.35
2970.63	356.488
2969.9	366.623
2969.16	332.631
2968.42	366.523
2967.69	352.899
2966.95	366.422
2966.21	362.98
2965.47	390.065
2964.74	328.966
2964	386.567
2963.26	362.781
2962.53	322.051
2961.79	352.513
2961.05	325.352
2960.31	345.639
2959.57	318.487
2958.84	376.034
2958.1	403.08
2957.36	372.544
2956.62	358.948
2955.88	331.812
2955.14	379.162
2954.41	365.57
2953.67	338.444
2952.93	368.854
2952.19	324.818
2951.45	375.519
2950.71	365.32
2949.97	348.359
2949.23	395.654
2948.49	388.838
2947.75	338.074
2947.02	388.731
2946.28	327.841
2945.54	337.935
2944.8	375.056
2944.06	368.248
2943.32	378.331
2942.58	354.637
2941.84	361.342
2941.09	378.176
2940.35	327.482
2939.61	364.569
2938.87	378.02
2938.13	317.223
2937.39	347.548
2936.65	354.248
2935.91	387.933
2935.17	394.626
2934.43	360.847
2933.69	337.194
2932.94	347.263
2932.2	370.812
2931.46	401.096
2930.72	370.711
2929.98	404.356
2929.23	394.193
2928.49	373.927
2927.75	387.349
2927.01	383.928
2926.27	346.834
2925.52	346.787
2924.78	302.976
2924.04	403.913
2923.29	390.396
2922.55	366.787
2921.81	383.559
2921.07	386.871
2920.32	329.636
2919.58	363.223
2918.84	319.458
2918.09	359.761
2917.35	359.712
2916.6	349.578
2915.86	319.282
2915.12	369.645
2914.37	362.874
2913.63	379.622
2912.88	372.852
2912.14	356.008
2911.4	342.527
2910.65	359.268
2909.91	362.576
2909.16	352.456
2908.42	345.695
2907.67	365.783
2906.93	359.022
2906.18	365.682
2905.44	368.987
2904.69	375.644
2903.95	355.471
2903.2	368.835
2902.45	352.021
2901.71	382.142
2900.96	368.683
2900.22	304.96
2899.47	378.634
2898.72	348.43
2897.98	321.583
2897.23	334.937
2896.48	391.822
2895.74	358.284
2894.99	385.019
2894.24	368.228
2893.5	341.401
2892.75	371.474
2892	344.654
2891.26	381.409
2890.51	361.285
2889.76	414.752
2889.01	384.596
2888.27	307.635
2887.52	357.744
2886.77	407.839
2886.02	317.536
2885.27	407.727
2884.53	354.206
2883.78	320.746
2883.03	334.065
2882.28	367.421
2881.53	347.332
2880.78	340.606
2880.04	403.997
2879.29	390.588
2878.54	373.845
2877.79	363.781
2877.04	377.079
2876.29	323.643
2875.54	340.279
2874.79	363.582
2874.04	373.537
2873.29	376.821
2872.54	383.437
2871.79	356.715
2871.04	373.332
2870.29	353.284
2869.54	326.576
2868.79	379.842
2868.04	376.459
2867.29	349.759
2866.54	356.372
2865.79	389.624
2865.04	372.923
2864.29	389.517
2863.54	359.505
2862.79	329.501
2862.03	349.423
2861.28	382.649
2860.53	379.27
2859.78	339.3
2859.03	405.774
2858.28	329.23
2857.52	395.687
2856.77	342.438
2856.02	352.364
2855.27	345.668
2854.52	365.56
2853.76	405.384
2853.01	352.17
2852.26	378.697
2851.51	391.931
2850.75	398.519
2850	351.977
2849.25	388.45
2848.49	401.675
2847.74	378.386
2846.99	355.103
2846.23	365.009
2845.48	371.594
2844.73	398.082
2843.97	368.175
2843.22	331.644
2842.47	384.654
2841.71	351.446
