3199.22	1981.73
3198.51	1971.1
3197.81	1995.64
3197.1	1910.31
3196.4	1895.87
3195.69	1902.7
3194.98	1952.04
3194.28	1958.85
3193.57	1909
3192.87	1876.87
3192.16	1954.51
3191.45	2056.91
3190.75	1844.24
3190.04	2003.26
3189.34	1918.06
3188.63	1893.03
3187.92	2002.44
3187.22	1917.27
3186.51	1913.47
3185.8	1863.7
3185.09	1845.77
3184.39	1969.26
3183.68	1965.45
3182.97	1901.56
3182.27	1954.31
3181.56	1890.44
3180.85	1897.25
3180.14	1949.98
3179.44	1868.47
3178.73	1900
3178.02	2069.24
3177.31	1991.28
3176.6	1952.18
3175.89	1951.91
3175.19	1941.06
3174.48	1969.02
3173.77	1855.85
3173.06	1996.71
3172.35	1968.22
3171.64	1999.69
3170.93	1953.57
3170.23	1896.89
3169.52	1935.41
3168.81	1959.82
3168.1	1941.93
3167.39	1952.24
3166.68	1885.03
3165.97	2029.21
3165.26	1954.96
3164.55	2049.79
3163.84	1996.69
3163.13	1940.08
3162.42	2017.26
3161.71	2076.83
3161	1949.84
3160.29	2044.59
3159.58	2019.68
3158.87	1984.22
3158.16	2012.09
3157.45	1895.75
3156.73	1920.11
3156.02	2074.56
3155.31	2028.57
3154.6	1972.05
3153.89	1968.27
3153.18	2013.68
3152.47	2009.9
3151.76	1900.71
3151.04	1956.65
3150.33	1928.29
3149.62	2005.29
3148.91	2043.64
3148.2	1916.96
3147.48	2057.12
3146.77	1990.15
3146.06	1979.35
3145.35	1919.43
3144.63	1870.04
3143.92	1982.05
3143.21	2079.99
3142.5	1935.91
3141.78	1949.67
3141.07	1935.38
3140.36	2022.76
3139.64	2040.01
3138.93	2011.69
3138.22	2021.93
3137.5	1962.09
3136.79	2059.92
3136.08	2070.14
3135.36	2013.82
3134.65	1919
3133.93	1971.26
3133.22	1960.48
3132.51	1956.72
3131.79	1952.95
3131.08	2012.17
3130.36	1885.93
3129.65	1969.64
3128.93	2056.82
3128.22	2004.08
3127.5	1958.34
3126.79	2083.95
3126.07	1950.81
3125.36	1999.49
3124.64	2030.67
3123.93	2019.91
3123.21	2054.57
3122.5	2110.19
3121.78	1991.13
3121.07	2074.69
