3199.12	450.224
3198.41	407.683
3197.71	425.35
3197	404.027
3196.3	428.777
3195.59	464.15
3194.88	428.66
3194.18	428.602
3193.47	471.044
3192.77	492.226
3192.06	435.508
3191.35	442.529
3190.65	392.912
3189.94	424.712
3189.23	520.201
3188.53	463.517
3187.82	463.454
3187.11	481.077
3186.41	756.885
3185.7	473.873
3184.99	456.129
3184.29	378.288
3183.58	420.655
3182.87	452.407
3182.17	413.472
3181.46	399.282
3180.75	420.425
3180.04	462.758
3179.33	462.695
3178.63	444.974
3177.92	430.789
3177.21	427.199
3176.5	469.502
3175.79	398.846
3175.09	412.908
3174.38	448.138
3173.67	476.302
3172.96	419.794
3172.25	423.264
3171.54	423.206
3170.83	412.57
3170.12	433.668
3169.41	458.286
3168.71	422.975
3168	422.917
3167.29	426.383
3166.58	440.419
3165.87	408.653
3165.16	440.298
3164.45	376.844
3163.74	485.956
3163.03	475.327
3162.32	401.333
3161.61	401.278
3160.9	429.379
3160.19	404.687
3159.48	432.78
3158.77	436.239
3158.06	446.732
3157.34	393.915
3156.63	379.795
3155.92	376.227
3155.21	400.785
3154.5	474.549
3153.79	442.852
3153.08	421.706
3152.37	361.915
3151.65	428.617
3150.94	379.38
3150.23	410.939
3149.52	407.371
3148.81	386.247
3148.09	410.77
3147.38	523.046
3146.67	452.777
3145.96	456.224
3145.25	466.689
3144.53	396.456
3143.82	385.878
3143.11	448.96
3142.39	431.364
3141.68	459.357
3140.97	459.294
3140.26	406.648
3139.54	462.674
3138.83	403.032
3138.12	438.018
3137.4	441.462
3136.69	434.396
3135.97	427.331
3135.26	381.743
3134.55	465.733
3133.83	409.649
3133.12	469.107
3132.4	371.034
3131.69	419.981
3130.98	461.916
3130.26	412.868
3129.55	419.809
3128.83	437.241
3128.12	423.191
3127.4	419.637
3126.69	454.544
3125.97	457.978
3125.26	408.978
3124.54	394.942
3123.83	391.393
3123.11	457.728
3122.4	412.248
3121.68	440.137
3120.96	471.511
3120.25	422.556
3119.53	422.498
3118.82	401.493
3118.1	439.836
3117.38	415.344
3116.67	404.818
3115.95	408.252
3115.23	432.618
3114.52	408.14
3113.8	394.133
3113.08	404.541
3112.37	404.486
3111.65	449.755
3110.93	460.152
3110.22	449.632
3109.5	404.265
3108.78	421.633
3108.06	463.384
3107.35	407.583
3106.63	456.291
3105.91	407.472
3105.19	452.684
3104.47	421.287
3103.76	459.523
3103.04	435.095
3102.32	455.917
3101.6	455.855
3100.88	452.313
3100.16	441.815
3099.44	473.06
3098.73	420.827
3098.01	455.543
3097.29	511.112
3096.57	462.372
3095.85	483.165
3095.13	441.392
3094.41	423.957
3093.69	427.373
3092.97	430.789
3092.25	444.624
3091.53	475.822
3090.81	458.394
3090.09	454.859
3089.37	385.362
3088.65	423.493
3087.93	444.26
3087.21	388.674
3086.49	416.38
3085.77	426.731
3085.05	437.079
3084.33	454.361
3083.61	440.428
3082.89	443.835
3082.17	478.444
3081.44	447.18
3080.72	506.041
3080	492.11
3079.28	453.927
3078.56	460.794
3077.84	439.946
3077.12	481.45
3076.39	464.068
3075.67	450.154
3074.95	484.715
3074.23	491.572
3073.5	481.121
3072.78	470.673
3072.06	480.989
3071.34	477.464
3070.61	408.21
3069.89	466.956
3069.17	449.6
3068.45	435.707
3067.72	473.68
3067	459.787
3066.28	466.637
3065.55	463.117
3064.83	494.154
3064.11	480.266
3063.38	456.018
3062.66	459.41
3061.94	480.069
3061.21	462.737
3060.49	466.127
3059.76	490.229
3059.04	462.547
3058.31	479.741
3057.59	469.323
3056.87	476.159
3056.14	462.294
3055.42	448.433
3054.69	444.923
3053.97	486.244
3053.24	524.107
3052.52	506.797
3051.79	448.126
3051.07	468.745
3050.34	454.896
3049.61	434.16
3048.89	527.122
3048.16	502.936
3047.44	485.646
3046.71	523.462
3045.99	509.617
3045.26	485.447
3044.53	430.302
3043.81	523.175
3043.08	433.625
3042.35	443.889
3041.63	488.555
3040.9	488.488
3040.17	498.74
3039.45	478.037
3038.72	467.656
3037.99	477.907
3037.27	491.592
3036.54	501.837
3035.81	512.078
3035.08	512.008
3034.36	467.272
3033.63	518.739
3032.9	566.756
3032.17	497.99
3031.44	501.356
3030.72	463.519
3029.99	432.559
3029.26	552.638
3028.53	518.242
3027.8	442.676
3027.07	494.082
3026.34	559.197
3025.62	493.947
3024.89	531.606
3024.16	534.963
3023.43	548.605
3022.7	562.243
3021.97	524.46
3021.24	565.516
3020.51	558.585
3019.78	489.98
3019.05	578.988
3018.32	575.483
3017.59	548.004
3016.86	578.751
3016.13	517.038
3015.4	575.168
3014.67	578.513
3013.94	564.743
3013.21	574.932
3012.48	554.323
3011.75	574.775
3011.02	584.959
3010.29	601.98
3009.56	560.859
3008.83	591.557
3008.09	529.935
3007.36	635.836
3006.63	574.224
3005.9	587.816
3005.17	570.65
3004.44	625.238
3003.7	577.326
3002.97	567
3002.24	624.981
3001.51	580.504
3000.78	529.21
3000.04	529.138
2999.31	672.425
2998.58	662.095
2997.85	559.632
2997.11	607.323
2996.38	614.062
2995.65	651.499
2994.92	685.515
2994.18	668.371
2993.45	651.232
2992.72	613.642
2991.98	702.183
2991.25	647.556
2990.51	667.914
2989.78	633.75
2989.05	715.426
2988.31	711.922
2987.58	670.954
2986.85	677.673
2986.11	766.108
2985.38	687.7
2984.64	697.818
2983.91	745.372
2983.17	758.882
2982.44	762.181
2981.7	751.87
2980.97	799.39
2980.23	816.287
2979.5	799.172
2978.76	768.46
2978.03	836.35
2977.29	785.246
2976.56	805.532
2975.82	869.991
2975.09	846.086
2974.35	856.163
2973.61	862.839
2972.88	900.083
2972.14	869.395
2971.41	825.133
2970.67	886.133
2969.93	936.932
2969.2	913.044
2968.46	916.313
2967.72	973.873
2966.99	885.526
2966.25	888.797
2965.51	953.121
2964.77	895.337
2964.04	912.169
2963.3	996.806
2962.56	952.599
2961.82	942.3
2961.09	1023.51
2960.35	1087.75
2959.61	1036.78
2958.87	935.008
2958.14	992.464
2957.4	985.554
2956.66	1046.37
2955.92	1073.32
2955.18	961.451
2954.44	1018.86
2953.71	1093.18
2952.97	1055.81
2952.23	971.075
2951.49	1052.14
2950.75	1072.29
2950.01	1004.5
2949.27	1102.43
2948.53	1078.61
2947.79	1105.51
2947.05	1081.69
2946.31	1061.27
2945.57	1037.47
2944.83	1088.01
2944.09	1097.99
2943.35	1050.55
2942.61	1023.39
2941.87	1063.77
2941.13	1050.12
2940.39	1009.46
2939.65	1043.08
2938.91	1056.44
2938.17	1015.8
2937.43	1143.88
2936.69	1035.76
2935.95	1059.23
2935.21	1052.34
2934.46	1052.2
2933.72	1014.96
2932.98	1028.31
2932.24	1031.54
2931.5	1021.29
2930.76	1021.15
2930.01	1014.27
2929.27	1034.34
2928.53	973.563
2927.79	1017.22
2927.05	1006.97
2926.3	1023.67
2925.56	966.296
2924.82	1023.39
2924.08	999.691
2923.33	935.609
2922.59	992.686
2921.85	942.082
2921.1	935.224
2920.36	1009.1
2919.62	971.963
2918.87	944.928
2918.13	1012.04
2917.39	931.222
2916.64	853.783
2915.9	1008.27
2915.15	977.885
2914.41	903.831
2913.67	903.707
2912.92	880.07
2912.18	843.005
2911.43	876.471
2910.69	940.146
2909.94	849.373
2909.2	886.18
2908.45	869.278
2907.71	845.668
2906.96	936.146
2906.22	919.244
2905.47	878.864
2904.73	825.08
2903.98	835.027
2903.24	821.501
2902.49	791.215
2901.75	918.488
2901	784.294
2900.25	827.753
2899.51	777.378
2898.76	814.124
2898.02	757.065
2897.27	793.805
2896.52	864.023
2895.78	803.632
2895.03	820.262
2894.28	756.546
2893.54	793.261
2892.79	766.379
2892.04	756.235
2891.29	786.243
2890.55	705.849
2889.8	762.614
2889.05	672.212
2888.3	762.404
2887.56	695.431
2886.81	768.881
2886.06	755.406
2885.31	738.592
2884.56	805.322
2883.82	718.342
2883.07	775.035
2882.32	748.207
2881.57	751.444
2880.82	714.609
2880.07	727.866
2879.32	704.398
2878.58	811.115
2877.83	690.855
2877.08	697.434
2876.33	727.367
2875.58	747.284
2874.83	677.133
2874.08	730.403
2873.33	743.642
2872.58	706.863
2871.83	800.112
2871.08	680.002
2870.33	789.894
2869.58	693.145
2868.83	719.706
