3199.09	233.973
3198.38	269.424
3197.67	226.852
3196.97	248.086
3196.26	194.898
3195.56	251.561
3194.85	226.728
3194.15	286.914
3193.44	255
3192.73	230.177
3192.03	237.227
3191.32	237.194
3190.62	237.162
3189.91	240.669
3189.2	230.019
3188.5	212.297
3187.79	237.032
3187.08	226.388
3186.38	226.357
3185.67	219.253
3184.96	258.118
3184.26	226.264
3183.55	250.978
3182.84	208.53
3182.13	236.773
3181.43	204.94
3180.72	236.709
3180.01	226.079
3179.3	247.24
3178.59	250.738
3177.89	229.517
3177.18	201.242
3176.47	201.214
3175.76	250.601
3175.05	236.45
3174.35	247.004
3173.64	254.026
3172.93	243.409
3172.22	222.212
3171.51	243.342
3170.8	236.257
3170.09	239.75
3169.38	285.546
3168.67	207.962
3167.96	197.36
3167.26	236.095
3166.55	221.97
3165.84	260.691
3165.13	211.342
3164.42	267.663
3163.71	214.806
3163	218.297
3162.29	242.911
3161.58	278.077
3160.87	228.766
3160.16	228.735
3159.44	232.222
3158.73	242.745
3158.02	218.089
3157.31	256.747
3156.6	242.645
3155.89	232.064
3155.18	221.485
3154.47	235.516
3153.76	231.969
3153.05	242.48
3152.33	249.474
3151.62	235.387
3150.91	252.918
3150.2	259.908
3149.49	238.802
3148.78	252.815
3148.06	266.824
3147.35	217.642
3146.64	242.182
3145.93	228.111
3145.21	217.553
3144.5	217.523
3143.79	185.922
3143.08	227.986
3142.36	252.504
3141.65	217.404
3140.94	255.941
3140.22	189.301
3139.51	262.881
3138.8	217.286
3138.08	255.801
3137.37	262.774
3136.66	227.706
3135.94	255.697
3135.23	234.648
3134.52	234.616
3133.8	227.582
3133.09	220.549
3132.37	252.022
3131.66	258.987
3130.94	213.46
3130.23	220.429
3129.51	255.382
3128.8	188.887
3128.09	241.323
3127.37	223.805
3126.66	230.767
3125.94	304.152
3125.23	251.677
3124.51	230.673
3123.79	216.663
3123.08	244.586
3122.36	227.085
3121.65	209.588
3120.93	275.92
3120.22	226.992
3119.5	226.961
3118.78	230.421
3118.07	240.861
3117.35	226.867
3116.63	240.796
3115.92	244.252
3115.2	275.618
3114.49	233.72
3113.77	268.567
3113.05	265.043
3112.33	244.085
3111.62	212.674
3110.9	237.046
3110.18	240.5
3109.47	254.407
3108.75	254.372
3108.03	261.305
3107.31	278.688
3106.6	247.302
3105.88	236.82
3105.16	254.198
3104.44	226.31
3103.72	222.798
3103.01	288.901
3102.29	208.816
3101.57	236.626
3100.85	208.759
3100.13	257.434
3099.41	260.877
3098.69	233.018
3097.97	257.328
3097.26	250.339
3096.54	271.164
3095.82	281.555
3095.1	180.726
3094.38	232.827
3093.66	236.27
3092.94	236.238
3092.22	232.732
3091.5	284.797
3090.78	211.832
3090.06	256.942
3089.34	239.548
3088.62	253.4
3087.9	229.07
3087.18	232.509
3086.46	256.766
3085.74	256.731
3085.02	253.227
3084.3	267.066
3083.58	273.965
3082.85	253.123
3082.13	308.56
3081.41	246.121
3080.69	235.689
3079.97	259.916
3079.25	256.415
3078.53	197.482
3077.8	266.737
3077.08	266.701
3076.36	259.738
3075.64	277.016
3074.92	221.583
3074.2	245.785
3073.47	266.519
3072.75	238.796
3072.03	269.906
3071.31	280.249
3070.58	294.048
3069.86	255.96
3069.14	262.842
3068.41	224.768
3067.69	231.652
3066.97	252.363
3066.24	235.045
3065.52	269.574
3064.8	234.981
3064.07	259.135
3063.35	241.826
3062.63	255.61
3061.9	259.029
3061.18	262.446
3060.45	269.316
3059.73	241.661
3059.01	276.146
3058.28	279.56
3057.56	272.62
3056.83	244.979
3056.11	248.396
3055.38	258.71
3054.66	231.083
3053.93	296.573
3053.21	268.948
3052.48	282.702
3051.76	313.687
3051.03	227.478
3050.31	251.57
3049.58	261.873
3048.86	303.18
3048.13	258.356
3047.4	244.544
3046.68	251.398
3045.95	265.137
3045.23	251.329
3044.5	261.622
3043.77	306.331
3043.05	282.199
3042.32	264.956
3041.59	313.087
3040.87	271.763
3040.14	313.001
3039.41	312.958
3038.69	251.02
3037.96	264.738
3037.23	257.827
3036.51	264.666
3035.78	285.25
3035.05	295.52
3034.32	340.145
3033.6	240.474
3032.87	271.354
3032.14	250.711
3031.41	274.714
3030.68	309.011
3029.95	281.505
3029.23	281.466
3028.5	271.132
3027.77	284.821
3027.04	271.058
3026.31	267.59
3025.58	305.285
3024.85	253.798
3024.13	260.622
3023.4	240.013
3022.67	270.835
3021.94	267.37
3021.21	253.624
3020.48	315.273
3019.75	263.834
3019.02	277.502
3018.29	291.166
3017.56	304.826
3016.83	280.812
3016.1	287.622
3015.37	314.971
3014.64	277.274
3013.91	311.463
3013.18	294.309
3012.45	290.847
3011.72	266.858
3010.99	253.139
3010.26	314.67
3009.52	273.588
3008.79	311.164
3008.06	270.095
3007.33	287.15
3006.6	293.947
3005.87	283.654
3005.14	280.198
3004.4	317.742
3003.67	290.37
3002.94	297.161
3002.21	310.781
3001.48	314.153
3000.74	314.11
3000.01	300.412
2999.28	320.851
2998.55	378.825
2997.81	327.588
2997.08	344.603
2996.35	330.91
2995.62	279.7
2994.88	368.335
2994.15	344.414
2993.42	364.824
2992.68	330.683
2991.95	323.821
2991.22	357.858
2990.48	347.586
2989.75	323.688
2989.01	286.169
2988.28	381.506
2987.55	354.207
2986.81	347.348
2986.08	340.491
2985.34	326.826
2984.61	309.762
2983.87	347.158
2983.14	353.916
2982.41	374.283
2981.67	326.602
2980.94	353.771
2980.2	370.728
2979.47	387.681
2978.73	363.826
2978	394.374
2977.26	333.133
2976.52	377.272
2975.79	421.4
2975.05	417.944
2974.32	346.54
2973.58	366.875
2972.84	407.583
2972.11	417.715
2971.37	346.35
2970.64	407.415
2969.9	410.754
2969.16	373.362
2968.43	383.492
2967.69	332.54
2966.95	379.994
2966.22	335.841
2965.48	430.768
2964.74	451.057
2964	396.74
2963.27	447.543
2962.53	359.342
2961.79	383.019
2961.05	427.025
2960.32	433.744
2959.58	437.072
2958.84	470.889
2958.1	416.629
2957.36	463.987
2956.63	396.197
2955.89	443.545
2955.15	470.567
2954.41	409.574
2953.67	426.44
2952.93	433.15
2952.19	456.775
2951.46	487.16
2950.72	476.945
2949.98	463.352
2949.24	473.433
2948.5	486.893
2947.76	490.207
2947.02	473.238
2946.28	513.731
2945.54	442.695
2944.8	466.286
2944.06	520.277
2943.32	516.828
2942.58	533.644
2941.84	493.047
2941.1	449.084
2940.36	550.306
2939.62	462.463
2938.88	475.901
2938.14	475.836
2937.4	492.642
2936.65	502.696
2935.91	485.76
2935.17	475.575
2934.43	465.392
2933.69	461.957
2932.95	525.952
2932.21	488.798
2931.46	525.807
2930.72	512.255
2929.98	454.901
2929.24	458.208
2928.5	512.044
2927.75	495.133
2927.01	491.697
2926.27	454.589
2925.53	461.261
2924.78	508.327
2924.04	427.475
2923.3	471.167
2922.56	524.943
2921.81	481.132
2921.07	467.61
2920.33	484.364
2919.58	470.845
2918.84	501.044
2918.1	494.251
2917.35	517.716
2916.61	453.78
2915.87	470.522
2915.12	406.61
2914.38	477.113
2913.63	466.969
2912.89	416.519
2912.14	460.124
2911.4	456.703
2910.66	527.151
2909.91	446.506
2909.17	443.088
2908.42	426.246
2907.68	489.948
2906.93	459.682
2906.19	486.458
2905.44	452.847
2904.7	442.723
2903.95	476.198
2903.2	435.896
2902.46	432.484
2901.71	392.199
2900.97	429.013
2900.22	385.389
2899.47	422.194
2898.73	438.888
2897.98	438.828
2897.24	395.226
2896.49	411.916
2895.74	438.647
2895	435.239
2894.25	384.966
2893.5	398.302
2892.76	435.06
