3199.22	255.25
3198.51	280.066
3197.81	244.581
3197.1	258.724
3196.4	322.475
3195.69	258.654
3194.98	265.704
3194.28	251.498
3193.57	283.34
3192.87	262.054
3192.16	226.61
3191.45	251.361
3190.75	286.725
3190.04	222.978
3189.34	279.569
3188.63	258.301
3187.92	314.871
3187.22	254.693
3186.51	268.806
3185.8	289.987
3185.09	286.412
3184.39	279.302
3183.68	286.334
3182.97	261.553
3182.27	240.313
3181.56	240.28
3180.85	307.376
3180.14	250.813
3179.44	261.375
3178.73	278.997
3178.02	247.179
3177.31	268.329
3176.6	285.943
3175.89	254.137
3175.19	268.219
3174.48	275.24
3173.77	292.843
3173.06	243.415
3172.35	324.509
3171.64	278.616
3170.93	267.999
3170.23	267.963
3169.52	243.249
3168.81	264.365
3168.1	218.511
3167.39	243.149
3166.68	278.35
3165.97	257.174
3165.26	239.527
3164.55	292.324
3163.84	288.762
3163.13	288.723
3162.42	306.286
3161.71	267.524
3161	271.007
3160.29	285.046
3159.58	302.6
3158.87	267.378
3158.16	320.106
3157.45	281.373
3156.73	320.018
3156.02	281.296
3155.31	263.679
3154.6	260.128
3153.89	316.329
3153.18	249.514
3152.47	277.59
3151.76	298.632
3151.04	263.463
3150.33	252.89
3149.62	221.249
3148.91	242.287
3148.2	252.787
3147.48	266.794
3146.77	252.717
3146.06	252.683
3145.35	280.72
3144.63	249.105
3143.92	273.628
3143.21	259.56
3142.5	308.624
3141.78	280.529
3141.07	312.046
3140.36	304.992
3139.64	290.929
3138.93	280.375
3138.22	262.816
3137.5	269.788
3136.79	304.783
3136.08	280.222
3135.36	287.189
3134.65	273.142
3133.93	308.118
3133.22	280.069
3132.51	238.026
3131.79	258.993
3131.08	314.949
3130.36	332.4
3129.65	283.376
3128.93	265.848
3128.22	279.801
3127.5	265.775
3126.79	244.759
3126.07	272.695
3125.36	265.666
3124.64	307.571
3123.93	304.035
3123.21	265.557
3122.5	276.002
3121.78	261.991
3121.07	300.376
3120.35	293.35
3119.63	286.326
3118.92	310.727
3118.2	240.867
3117.49	272.248
3116.77	286.17
3116.05	219.832
3115.34	237.247
3114.62	306.983
3113.9	286.014
3113.19	289.462
3112.47	285.935
3111.75	264.977
3111.03	271.913
3110.32	261.419
3109.6	268.354
3108.88	289.225
3108.17	268.28
3107.45	271.727
3106.73	289.106
3106.01	261.205
3105.29	240.276
3104.58	243.724
3103.86	261.098
3103.14	295.87
3102.42	299.31
3101.7	254.031
3100.98	257.476
3100.27	253.961
3099.55	246.97
3098.83	281.716
3098.11	278.2
3097.39	267.731
3096.67	281.6
3095.95	340.655
3095.23	284.999
3094.51	284.96
3093.79	253.649
3093.07	309.201
3092.35	274.422
3091.63	291.751
3090.91	267.401
3090.19	291.671
3089.47	274.272
3088.75	295.062
3088.03	284.609
3087.31	274.159
3086.59	232.483
3085.87	287.962
3085.15	326.081
3084.43	274.009
3083.71	287.844
3082.99	291.272
3082.27	298.166
3081.55	277.326
3080.83	256.492
