3199.11	1368.39
3198.4	1283.31
3197.7	1339.85
3196.99	1332.58
3196.29	1300.51
3195.58	1332.22
3194.88	1314.32
3194.17	1278.72
3193.46	1289.17
3192.76	1296.08
3192.05	1302.98
3191.35	1270.94
3190.64	1338.02
3189.93	1337.84
3189.23	1327.04
3188.52	1266.71
3187.81	1227.62
3187.11	1333.57
3186.4	1255.58
3185.69	1273.09
3184.99	1329.49
3184.28	1247.99
3183.57	1293.78
3182.86	1321.88
3182.16	1342.9
3181.45	1293.25
3180.74	1293.07
3180.03	1349.41
3179.33	1200.89
3178.62	1296.07
3177.91	1334.74
3177.2	1320.43
3176.49	1355.55
3175.79	1295.37
3175.08	1266.96
3174.37	1319.71
3173.66	1210.16
3172.95	1238.22
3172.24	1230.99
3171.53	1273.14
3170.82	1255.34
3170.12	1262.22
3169.41	1350.18
3168.7	1240.73
3167.99	1314.57
3167.28	1310.86
3166.57	1226.12
3165.86	1317.55
3165.15	1264.54
3164.44	1253.8
3163.73	1285.32
3163.02	1323.87
3162.31	1267.36
3161.6	1330.55
3160.89	1326.85
3160.18	1266.85
3159.47	1315.93
3158.76	1305.2
3158.05	1280.4
3157.34	1245.05
3156.63	1364.45
3155.91	1315.03
3155.2	1251.57
3154.49	1311.16
3153.78	1275.83
3153.07	1321.34
3152.36	1250.89
3151.65	1342.06
3150.93	1289.19
3150.22	1232.81
3149.51	1229.13
3148.8	1316.75
3148.09	1302.53
3147.37	1284.8
3146.66	1281.11
3145.95	1238.82
3145.24	1263.22
3144.52	1224.45
3143.81	1287.43
3143.1	1280.24
3142.39	1343.19
3141.67	1276.38
3140.96	1174.53
3140.25	1230.46
3139.53	1244.31
3138.82	1342.27
3138.11	1310.55
3137.39	1271.83
3136.68	1299.68
3135.97	1285.49
3135.25	1264.3
3134.54	1180.09
3133.82	1270.96
3133.11	1249.78
3132.4	1298.62
3131.68	1284.44
3130.97	1270.27
3130.25	1333.07
3129.54	1381.87
3128.82	1196.29
3128.11	1325.53
3127.39	1283.39
3126.68	1283.21
3125.96	1269.05
3125.25	1272.37
3124.53	1195.31
3123.82	1317.46
3123.1	1219.44
3122.39	1240.24
3121.67	1309.93
3120.96	1215.45
3120.24	1253.7
3119.52	1330.34
3118.81	1396.5
3118.09	1228.75
3117.38	1294.9
3116.66	1291.23
3115.94	1249.18
3115.23	1266.45
3114.51	1322.09
3113.79	1262.62
3113.08	1318.25
3112.36	1206.48
3111.64	1307.43
