3199.11	879.176
3198.4	882.721
3197.7	868.422
3196.99	995.891
3196.29	854.01
3195.58	871.609
3194.88	906.917
3194.17	917.42
3193.46	793.336
3192.76	807.392
3192.05	871.015
3191.35	874.436
3190.64	849.538
3189.93	906.05
3189.23	845.768
3188.52	859.805
3187.81	916.293
3187.11	898.481
3186.4	894.821
3185.69	891.163
3184.99	869.826
3184.28	915.667
3183.57	816.565
3182.86	841.194
3182.16	890.555
3181.45	830.364
3180.74	865.581
3180.03	914.917
3179.33	787.64
3178.62	826.379
3177.91	886.294
3177.2	857.929
3176.49	893.112
3175.79	892.99
3175.08	928.16
3174.37	959.791
3173.66	885.568
3172.95	832.532
3172.24	881.799
3171.53	789.984
3170.82	842.77
3170.12	870.861
3169.41	870.742
3168.7	877.672
3167.99	895.174
3167.28	919.719
3166.57	866.743
3165.86	859.579
3165.15	855.939
3164.44	915.694
3163.73	862.748
3163.02	873.193
3162.31	855.471
3161.6	939.834
3160.89	911.55
3160.18	925.501
3159.47	893.708
3158.76	879.514
3158.05	918.087
3157.34	875.756
3156.63	826.404
3155.91	857.936
3155.2	861.335
3154.49	878.793
3153.78	811.894
3153.07	836.382
3152.36	846.809
3151.65	878.313
3150.93	885.219
3150.22	860.512
3149.51	923.607
3148.8	874.322
3148.09	916.333
3147.37	905.676
3146.66	891.513
3145.95	859.806
3145.24	912.323
3144.52	831.504
3143.81	880.502
3143.1	841.799
3142.39	946.895
3141.67	838.063
3140.96	964.166
3140.25	921.968
3139.53	844.729
3138.82	942.743
3138.11	869.028
3137.39	889.931
3136.68	893.312
3135.97	868.671
3135.25	865.051
3134.54	903.452
3133.82	843.807
3133.11	945.214
3132.4	784.071
3131.68	906.458
3130.97	843.345
3130.25	888.716
3129.54	888.594
3128.82	884.975
3128.11	898.844
3127.39	909.212
3126.68	849.647
3125.96	860.019
3125.25	912.335
3124.53	880.754
3123.82	866.656
3123.1	894.49
3122.39	821.002
3121.67	890.753
3120.96	897.616
3120.24	855.587
3119.52	932.288
3118.81	900.739
3118.09	956.469
3117.38	914.454
3116.66	935.268
3115.94	872.333
3115.23	917.568
3114.51	837.21
3113.79	899.878
3113.08	861.393
3112.36	840.354
3111.64	871.617
3110.92	951.676
3110.21	913.205
3109.49	965.356
3108.77	954.771
3108.05	898.895
3107.34	881.354
3106.62	933.48
3105.9	908.974
3105.18	842.688
3104.47	866.945
3103.75	884.233
3103.03	835.381
3102.31	894.432
3101.59	901.269
3100.87	953.336
3100.16	894.065
3099.44	963.51
3098.72	914.688
3098	914.563
3097.28	938.777
3096.56	903.884
3095.84	879.428
3095.12	917.539
3094.4	868.762
3093.68	906.864
3092.96	833.784
3092.24	930.931
3091.52	972.482
3090.8	854.278
3090.08	965.272
3089.36	906.12
3088.64	912.939
3087.92	916.285
3087.2	825.932
3086.48	891.746
3085.76	908.97
3085.04	888.033
3084.32	860.164
3083.6	891.258
3082.88	911.941
3082.16	877.146
3081.44	883.959
3080.71	883.839
3079.99	897.58
3079.27	887.062
3078.55	883.476
3077.83	928.389
3077.11	973.29
3076.39	865.798
3075.66	834.515
3074.94	875.948
3074.22	900.06
3073.5	910.321
3072.77	903.275
3072.05	927.374
3071.33	871.889
3070.61	868.31
3069.88	882.027
3069.16	947.617
3068.44	892.16
3067.71	930.071
3066.99	936.858
3066.27	850.315
3065.55	922.777
3064.82	888.095
3064.1	884.518
3063.37	936.217
3062.65	891.184
3061.93	935.961
3061.2	942.74
3060.48	901.177
3059.75	977.005
3059.03	890.575
3058.31	897.356
3057.58	897.233
3056.86	869.507
3056.13	910.788
3055.41	907.214
3054.68	958.825
3053.96	896.62
3053.23	910.289
3052.51	851.556
3051.78	879.016
3051.06	875.449
3050.33	906.345
3049.61	875.21
3048.88	912.988
3048.15	954.2
3047.43	933.404
3046.7	957.383
3045.98	895.272
3045.25	929.578
3044.52	901.911
3043.8	932.766
3043.07	960.17
3042.35	956.597
3041.62	856.691
3040.89	925.375
3040.17	866.776
3039.44	907.926
3038.71	935.311
3037.98	917.992
3037.26	931.618
3036.53	883.369
3035.8	910.742
3035.07	859.073
3034.35	879.571
3033.62	800.437
3032.89	937.723
3032.16	941.029
3031.44	855.052
3030.71	923.604
3029.98	878.849
3029.25	837.538
3028.52	926.657
3027.79	888.783
3027.07	840.625
3026.34	837.08
3025.61	950.161
3024.88	860.859
3024.15	949.901
3023.42	912.055
3022.69	966.783
3021.96	894.666
3021.23	839.705
3020.5	894.421
3019.77	908.004
3019.04	904.454
3018.31	921.458
3017.58	1006.96
3016.85	982.847
3016.12	914.231
3015.39	907.259
3014.66	855.787
3013.93	903.588
3013.2	954.797
3012.47	944.401
3011.74	906.638
3011.01	903.093
3010.28	892.709
3009.55	861.808
3008.82	930.078
3008.09	875.247
3007.35	1011.87
3006.62	919.442
3005.89	932.986
3005.16	871.351
3004.43	922.481
3003.7	959.932
3002.96	949.554
3002.23	966.5
3001.5	908.317
3000.77	826.25
3000.04	901.241
2999.3	911.357
2998.57	870.278
2997.84	958.881
2997.11	914.395
2996.37	944.973
2995.64	958.487
2994.91	856.041
2994.17	978.685
2993.44	872.854
2992.71	927.28
2991.97	899.884
2991.24	896.353
2990.51	916.676
2989.77	909.736
2989.04	892.578
2988.3	926.519
2987.57	916.174
2986.84	926.265
2986.1	888.684
2985.37	943.034
2984.63	976.945
2983.9	942.776
2983.16	980.08
2982.43	973.141
2981.7	976.41
2980.96	959.268
2980.23	901.316
2979.49	938.6
2978.75	972.475
2978.02	945.143
2977.28	979.007
2976.55	941.485
2975.81	965.145
2975.08	968.411
2974.34	975.073
2973.61	947.764
2972.87	947.634
2972.13	961.088
2971.4	947.374
2970.66	923.478
2969.92	930.141
2969.19	997.898
2968.45	977.399
2967.71	987.445
2966.98	949.989
2966.24	1021.1
2965.5	959.904
2964.77	915.684
2964.03	946.077
2963.29	935.776
2962.55	976.328
2961.82	972.805
2961.08	965.894
2960.34	1013.2
2959.6	924.971
2958.87	1019.7
2958.13	1022.95
2957.39	972.006
2956.65	1036.21
2955.91	941.267
2955.17	964.836
2954.44	981.628
2953.7	954.418
2952.96	923.831
2952.22	1018.44
2951.48	977.707
2950.74	947.13
2950	963.911
2949.26	997.595
2948.52	983.934
2947.78	1037.89
2947.04	976.904
2946.3	1007.19
2945.56	990.153
2944.82	1050.84
2944.08	979.747
2943.34	986.368
2942.6	1016.63
2941.86	969.213
2941.12	996.093
2940.38	1046.6
2939.64	1039.7
2938.9	955.181
2938.16	965.174
2937.42	1002.16
2936.68	988.526
2935.94	934.417
2935.2	941.035
2934.46	1021.84
2933.71	1004.84
2932.97	1048.54
2932.23	991.085
2931.49	957.243
2930.75	940.262
2930.01	1027.74
2929.26	973.696
2928.52	970.193
2927.78	986.902
2927.04	986.767
2926.29	986.631
2925.55	999.964
2924.81	905.567
2924.07	925.638
2923.32	1023.11
2922.58	965.765
2921.84	962.268
2921.09	1015.96
2920.35	1015.82
2919.61	968.599
2918.86	955.015
2918.12	954.884
2917.38	991.733
2916.63	1028.57
2915.89	1011.63
2915.15	907.315
2914.4	987.829
2913.66	1081.76
2912.91	940.532
2912.17	963.913
2911.42	923.484
2910.68	933.43
2909.94	990.374
2909.19	946.601
2908.45	986.746
2907.7	986.611
2906.96	979.765
2906.21	962.856
2905.47	956.015
2904.72	1029.67
2903.97	912.158
2903.23	969.034
2902.48	985.665
2901.74	972.121
2900.99	1002.15
2900.25	911.532
2899.5	938.213
2898.75	931.384
2898.01	961.405
2897.26	981.369
2896.51	961.141
2895.77	987.797
2895.02	967.574
2894.27	947.356
2893.53	963.961
2892.78	993.949
2892.03	953.658
2891.29	940.145
2890.54	940.016
2889.79	903.094
2889.04	966.513
2888.3	1013.19
2887.55	1013.06
2886.8	946.057
2886.05	1002.75
2885.3	959.166
2884.56	949.009
2883.81	905.445
2883.06	938.727
2882.31	958.64
2881.56	955.168
2880.81	958.377
2880.06	904.824
2879.32	934.745
2878.57	957.982
2877.82	904.451
2877.07	944.371
2876.32	977.607
2875.57	904.079
2874.82	950.654
2874.07	1020.56
2873.32	967.067
2872.57	1050.29
2871.82	1016.81
2871.07	963.335
2870.32	866.55
2869.57	913.085
2868.82	992.927
2868.07	972.801
2867.32	952.682
2866.57	949.22
2865.82	952.42
2865.07	942.3
2864.32	918.866
2863.57	962.014
2862.81	978.524
2862.06	975.062
2861.31	951.636
2860.56	1028.03
2859.81	977.987
2859.06	908.006
2858.31	921.184
2857.55	970.934
2856.8	944.204
2856.05	907.508
2855.3	917.354
2854.55	970.401
2853.79	973.591
2853.04	1026.62
