3199.22	496.319
3198.51	439.597
3197.81	435.992
3197.1	460.742
3196.4	545.727
3195.69	464.159
3194.98	439.297
3194.28	442.779
3193.57	456.886
3192.87	389.539
3192.16	446.138
3191.45	438.997
3190.75	407.079
3190.04	375.169
3189.34	438.817
3188.63	456.449
3187.92	477.614
3187.22	491.698
3186.51	410.282
3185.8	477.418
3185.09	438.458
3184.39	427.791
3183.68	463.083
3182.97	438.278
3182.27	441.752
3181.56	469.96
3180.85	423.966
3180.14	416.843
3179.44	441.511
3178.73	420.261
3178.02	451.984
3177.31	420.146
3176.6	458.921
3175.89	441.21
3175.19	448.208
3174.48	416.388
3173.77	472.783
3173.06	440.969
3172.35	444.436
3171.64	423.214
3170.93	486.63
3170.23	461.883
3169.52	493.548
3168.81	440.608
3168.1	384.157
3167.39	461.631
3166.68	440.427
3165.97	412.183
3165.26	468.486
3164.55	426.159
3163.84	443.708
3163.13	457.731
3162.42	422.464
3161.71	436.486
3161	457.544
3160.29	450.443
3159.58	415.196
3158.87	401.066
3158.16	418.6
3157.45	439.646
3156.73	464.202
3156.02	428.977
3155.31	467.591
3154.6	442.921
3153.89	428.801
3153.18	481.457
3152.47	407.601
3151.76	435.652
3151.04	421.541
3150.33	474.169
3149.62	488.152
3148.91	474.04
3148.2	435.355
3147.48	438.806
3146.77	442.256
3146.06	459.743
3145.35	466.698
3144.63	435.057
3143.92	438.506
3143.21	466.507
3142.5	476.964
3141.78	494.432
3141.07	438.266
3140.36	466.252
3139.64	466.188
3138.93	445.096
3138.22	480.077
3137.5	480.012
3136.79	441.41
3136.08	427.339
3135.36	434.285
3134.65	472.746
3133.93	441.169
3133.22	437.608
3132.51	469.052
3131.79	444.488
3131.08	426.93
3130.36	412.876
3129.65	391.829
3128.93	433.751
3128.22	472.165
3127.5	461.609
3126.79	454.553
3126.07	419.53
3125.36	433.455
3124.64	422.911
3123.93	464.789
3123.21	450.748
3122.5	464.662
3121.78	394.734
3121.07	475.013
3120.35	440.025
3119.63	425.998
3118.92	443.396
3118.2	474.753
3117.49	394.41
3116.77	471.134
3116.05	446.643
3115.34	471.005
3114.62	432.567
3113.9	453.436
3113.19	460.349
3112.47	474.234
3111.75	509.035
3111.03	481.077
3110.32	460.098
3109.6	501.856
3108.88	428.61
3108.17	418.099
3107.45	435.46
3106.73	431.918
3106.01	480.617
3105.29	438.764
3104.58	483.967
3103.86	396.868
3103.14	431.622
3102.42	442.004
3101.7	480.223
3100.98	445.363
3100.27	445.302
3099.55	400.021
3098.83	417.357
3098.11	462.507
3097.39	465.921
3096.67	465.857
3095.95	458.841
3095.23	507.437
3094.51	458.716
3093.79	486.45
3093.07	448.168
3092.35	482.844
3091.63	416.786
3090.91	447.984
3090.19	496.535
3089.47	454.805
3088.75	489.456
3088.03	433.856
3087.31	444.208
3086.59	464.966
3085.87	461.433
3085.15	478.715
3084.43	509.866
3083.71	461.244
3082.99	485.454
3082.27	422.98
3081.55	447.189
3080.83	485.255
3080.1	505.982
3079.38	412.354
3078.66	394.974
3077.94	405.312
3077.22	450.286
3076.5	419.055
3075.77	398.221
3075.05	488.186
3074.33	418.883
3073.61	418.825
3072.89	512.212
3072.16	439.473
3071.44	518.992
3070.72	442.813
3070	480.801
3069.27	466.901
3068.55	487.586
3067.83	435.655
3067.1	445.967
3066.38	445.906
3065.66	473.494
3064.93	414.683
3064.21	459.544
3063.49	483.664
3062.76	511.232
3062.04	469.717
3061.31	397.133
3060.59	438.513
3059.87	428.096
3059.14	466.008
3058.42	424.527
3057.69	507.292
3056.97	403.708
3056.24	451.953
3055.52	462.24
3054.79	448.38
3054.07	462.113
3053.34	420.673
3052.62	465.435
3051.89	482.607
3051.17	465.307
3050.44	448.012
3049.72	441.06
3048.99	475.452
3048.27	416.825
3047.54	451.212
3046.81	523.472
3046.09	488.966
3045.36	402.825
3044.64	457.85
3043.91	464.671
3043.18	492.14
3042.46	533.365
3041.73	457.599
3041	509.139
3040.28	481.552
3039.55	484.925
3038.82	512.368
3038.1	488.231
3037.37	419.408
3036.64	477.785
3035.91	439.915
3035.19	518.891
3034.46	491.333
3033.73	532.49
3033	422.499
3032.28	491.131
3031.55	467.026
3030.82	456.661
3030.09	501.229
3029.36	494.295
3028.63	466.77
3027.91	490.728
3027.18	521.541
3026.45	459.717
3025.72	490.526
3024.99	538.476
3024.26	469.816
3023.53	480.038
3022.8	473.116
3022.07	558.749
3021.34	479.841
3020.62	452.36
3019.89	383.768
3019.16	520.757
3018.43	489.855
3017.7	465.813
3016.97	479.448
3016.24	499.927
3015.51	486.164
3014.78	489.52
3014.05	513.413
3013.31	468.853
3012.58	441.414
3011.85	564.522
3011.12	489.185
3010.39	489.118
3009.66	485.632
3008.93	530.018
3008.2	485.499
3007.47	495.688
3006.74	481.948
3006	410.112
3005.27	498.901
3004.54	495.416
3003.81	515.846
3003.08	539.685
3002.35	502.044
3001.61	570.271
3000.88	491.663
3000.15	501.837
2999.42	542.729
2998.68	515.352
2997.95	484.569
2997.22	494.739
2996.49	521.963
2995.75	521.892
2995.02	511.588
2994.29	572.901
2993.55	562.593
2992.82	511.378
2992.09	545.395
2991.35	504.422
2990.62	504.353
2989.89	528.135
2989.15	459.925
2988.42	534.803
2987.68	507.482
2986.95	561.9
2986.22	466.484
2985.48	534.51
2984.75	582.094
2984.01	479.906
2983.28	626.175
2982.54	506.996
2981.81	506.927
2981.07	561.285
2980.34	527.195
2979.6	533.925
2978.87	544.053
2978.13	557.578
2977.4	564.3
2976.66	499.643
2975.93	540.356
2975.19	560.67
2974.45	506.233
2973.72	611.473
2972.98	536.664
2972.25	590.928
2971.51	560.286
2970.77	570.395
2970.04	577.107
2969.3	593.999
2968.56	563.373
2967.83	573.476
2967.09	566.612
2966.35	573.319
2965.62	569.849
2964.88	542.639
2964.14	647.686
2963.4	579.786
2962.67	610.218
2961.93	603.355
2961.19	674.445
2960.45	599.801
2959.72	626.825
2958.98	647.065
2958.24	653.751
2957.5	572.377
2956.76	568.913
2956.03	616.238
2955.29	663.55
2954.55	680.384
2953.81	666.752
2953.07	659.893
2952.33	619.199
2951.59	639.413
2950.85	595.351
2950.12	635.856
2949.38	605.333
2948.64	591.725
2947.9	618.69
2947.16	669.311
2946.42	659.08
2945.68	598.159
2944.94	662.278
2944.2	685.837
2943.46	695.877
2942.72	662.006
2941.98	668.669
2941.24	712.474
2940.5	668.486
2939.76	661.643
2939.02	664.927
2938.28	701.959
2937.53	698.489
2936.79	681.524
2936.05	725.285
2935.31	647.607
2934.57	792.536
2933.83	667.662
2933.09	674.314
2932.35	738.272
2931.6	687.611
2930.86	741.44
2930.12	734.599
2929.38	690.698
2928.64	724.291
2927.89	714.087
2927.15	737.564
2926.41	690.319
2925.67	720.527
2924.92	659.832
2924.18	700.133
2923.44	730.328
2922.7	666.29
2921.95	753.68
2921.21	632.466
2920.47	743.382
2919.72	726.464
2918.98	665.834
2918.24	625.395
2917.49	655.566
2916.75	722.704
2916	739.41
2915.26	715.785
2914.52	719.047
2913.77	648.397
2913.03	671.822
2912.28	641.502
2911.54	638.056
2910.79	648.042
2910.05	668.097
2909.31	711.644
2908.56	735.04
2907.82	704.737
2907.07	644.242
2906.33	721.318
2905.58	674.256
2904.83	724.474
2904.09	660.657
2903.34	623.682
2902.6	707.413
2901.85	697.259
2901.11	666.998
2900.36	760.743
2899.61	660.114
2898.87	603.067
2898.12	673.332
2897.38	656.493
2896.63	622.913
2895.88	683.101
2895.14	636.134
2894.39	699.651
2893.64	692.861
2892.89	649.259
2892.15	709.402
2891.4	635.698
2890.65	689.136
2889.91	625.489
2889.16	598.648
2888.41	618.63
2887.66	698.788
2886.92	638.518
2886.17	635.088
2885.42	671.764
2884.67	675.013
2883.92	664.897
2883.17	668.147
2882.43	704.798
2881.68	624.546
2880.93	654.514
2880.18	601.002
2879.43	607.597
2878.68	680.949
2877.93	644.143
2877.18	674.088
2876.43	630.62
2875.69	617.188
2874.94	717.175
2874.19	587.002
2873.44	650.282
2872.69	616.85
2871.94	563.423
2871.19	643.348
2870.44	706.586
2869.69	676.496
2868.94	633.087
2868.19	666.316
2867.44	669.556
2866.68	629.496
2865.93	652.721
2865.18	652.631
2864.43	645.883
2863.68	652.452
2862.93	642.377
2862.18	665.585
2861.43	655.511
2860.68	612.17
2859.92	671.964
2859.17	648.589
2858.42	648.5
2857.67	684.988
2856.92	608.425
2856.17	671.503
2855.41	641.496
2854.66	651.378
2853.91	647.966
2853.16	661.167
2852.4	684.33
2851.65	634.413
2850.9	670.858
2850.15	667.445
2849.39	657.393
2848.64	663.942
2847.89	703.682
2847.13	653.804
2846.38	653.714
2845.63	593.902
2844.87	666.804
2844.12	673.347
2843.37	666.621
2842.61	683.11
2841.86	683.016
2841.1	699.498
2840.35	715.976
2839.59	613.136
2838.84	676.014
2838.09	656.041
2837.33	692.392
2836.58	705.547
2835.82	649.147
2835.07	672.238
2834.31	721.812
2833.56	744.887
2832.8	655.411
2832.05	704.966
2831.29	678.395
2830.53	731.243
2829.78	681.517
2829.02	697.963
2828.27	684.638
2827.51	704.385
2826.76	697.676
2826	644.683
2825.24	710.707
2824.49	703.999
2823.73	690.683
2822.97	703.805
2822.22	690.493
2821.46	706.915
2820.7	660.578
2819.95	759.56
2819.19	663.698
2818.43	683.416
2817.67	759.247
2816.92	732.738
2816.16	712.836
2815.4	729.237
2814.64	762.129
2813.89	748.83
2813.13	745.428
2812.37	751.922
2811.61	718.844
2810.85	797.873
2810.1	787.874
2809.34	692.179
2808.58	744.814
2807.82	757.893
2807.06	817.094
2806.3	800.51
2805.54	727.936
2804.78	787.117
2804.02	714.564
2803.27	767.146
2802.51	753.872
2801.75	720.853
2800.99	806.323
2800.23	895.06
2799.47	799.521
2798.71	776.383
2797.95	792.723
2797.19	878.124
2796.43	759.621
2795.67	798.972
2794.91	742.974
2794.15	795.465
2793.38	798.642
2792.62	795.247
2791.86	798.423
2791.1	818.025
2790.34	798.203
2789.58	896.624
2788.82	761.861
2788.06	873.393
2787.3	817.463
2786.53	856.741
2785.77	896.008
2785.01	846.66
2784.25	889.199
2783.49	862.831
2782.72	941.439
2781.96	908.512
2781.2	839.52
2780.44	875.473
2779.67	911.416
2778.91	937.515
2778.15	924.275
2777.39	933.98
2776.62	865.041
2775.86	953.38
2775.1	992.559
2774.33	966.22
2773.57	952.987
2772.81	979.052
2772.04	988.739
2771.28	968.962
2770.52	1014.65
2769.75	998.149
2768.99	1040.55
2768.22	1069.85
2767.46	981.381
2766.7	1085.91
2765.93	1151.17
2765.17	1111.77
2764.4	1069.12
2763.64	1170.31
2762.87	1121.12
2762.11	1071.94
2761.34	1169.83
2760.58	1208.87
2759.81	1257.71
2759.05	1146.48
2758.28	1185.51
2757.52	1231.07
2756.75	1230.9
2755.98	1250.31
2755.22	1276.26
2754.45	1259.76
2753.69	1269.38
2752.92	1305.09
2752.15	1337.54
2751.39	1321.04
2750.62	1448.06
2749.85	1516.34
2749.09	1555.25
2748.32	1450.72
2747.55	1593.94
2746.79	1636.09
2746.02	1622.83
2745.25	1619.35
2744.48	1599.58
2743.72	1775.26
2742.95	1758.73
2742.18	1807.33
2741.41	1904.77
2740.65	1927.29
2739.88	1966.09
2739.11	2079.73
2738.34	2053.41
2737.57	2150.74
2736.8	2101.65
2736.04	2241.23
2735.27	2224.66
2734.5	2367.44
2733.73	2217.55
2732.96	2600.87
2732.19	2551.75
2731.42	2639.16
2730.65	2736.28
2729.88	2752.15
2729.11	2836.25
2728.34	2897.58
2727.57	2919.91
2726.8	2971.47
2726.03	3182.12
2725.26	3204.41
2724.49	3324.08
2723.72	3261.95
2722.95	3449.73
2722.18	3403.83
2721.41	3416.33
2720.64	3545.62
2719.87	3564.6
2719.1	3810.58
2718.33	3784.11
2717.56	3877.61
2716.79	3906.25
2716.02	3876.55
2715.24	3979.72
2714.47	4053.7
2713.7	4036.94
2712.93	4246.95
2712.16	4210.74
2711.39	4346.18
2710.61	4316.44
2709.84	4377.36
2709.07	4227.84
2708.3	4366.44
2707.52	4310.82
2706.75	4391.13
2705.98	4335.52
2705.21	4571.08
2704.43	4683.66
2703.66	4453.39
2702.89	4666.2
2702.11	4604.13
2701.34	4626.13
2700.57	4502.66
2699.79	4599
2699.02	4540.2
2698.25	4578.34
2697.47	4774.78
2696.7	4741.82
2695.92	4644.28
2695.15	4591.97
2694.38	4707.57
2693.6	4687.56
2692.83	4748.24
2692.05	4537.8
2691.28	4553.31
2690.5	4675.29
2689.73	4629.48
2688.95	4477.24
2688.18	4608.86
2687.4	4733.99
2686.63	4630.16
2685.85	4571.49
2685.08	4738.48
2684.3	4628.25
2683.53	4524.49
2682.75	4520.64
2681.97	4587.67
2681.2	4454.97
2680.42	4435.03
2679.64	4469.85
2678.87	4459.57
2678.09	4520.13
2677.32	4242.67
2676.54	4386.92
2675.76	4235.06
2674.98	4273.09
2674.21	4150.25
2673.43	4165.76
2672.65	4245.6
2671.88	4052.06
2671.1	4086.87
2670.32	3951.27
2669.54	3912.15
2668.77	3866.62
2667.99	3891.79
2667.21	3933.03
2666.43	3922.85
2665.65	3707.08
2664.87	3777.23
2664.1	3812.04
2663.32	3551.42
2662.54	3586.25
2661.76	3550.44
2660.98	3334.9
2660.2	3234.95
2659.42	3321.14
2658.64	3272.56
2657.86	3182.29
2657.09	3213.92
2656.31	3136.51
2655.53	3126.46
2654.75	2965.72
2653.97	3074.31
2653.19	3115.55
2652.41	2948.47
2651.63	2896.79
2650.85	2832.31
2650.07	2921.62
2649.28	2668.18
2648.5	2773.49
2647.72	2718.68
2646.94	2571.02
2646.16	2554.66
2645.38	2531.9
2644.6	2595.56
2643.82	2380.8
2643.04	2482.86
2642.26	2415.34
2641.47	2475.78
2640.69	2360.3
2639.91	2379.16
2639.13	2215.77
2638.35	2234.64
2637.56	2269.5
2636.78	2102.99
2636	2204.96
2635.22	2163.12
2634.44	2134.07
2633.65	2053.92
2632.87	1992.95
2632.09	1999.06
2631.3	2021.14
2630.52	1995.32
2629.74	1969.51
2628.95	1841.57
2628.17	1905.14
2627.39	1876.16
2626.6	1856.76
2625.82	1869.26
2625.04	1770.13
2624.25	1760.32
2623.47	1782.4
2622.68	1747.08
2621.9	1746.84
2621.12	1676.48
2620.33	1596.58
2619.55	1618.67
2618.76	1612.07
2617.98	1589.55
2617.19	1598.89
2616.41	1605.04
2615.62	1496.55
2614.84	1496.35
2614.05	1547.07
2613.27	1553.23
2612.48	1514.82
2611.69	1466.88
2610.91	1396.69
2610.12	1495.11
2609.34	1396.3
2608.55	1357.95
2607.76	1395.92
2606.98	1319.42
2606.19	1341.49
2605.4	1255.49
2604.62	1271.2
2603.83	1245.61
2603.04	1286.74
2602.26	1257.97
2601.47	1273.68
2600.68	1238.57
2599.9	1235.22
2599.11	1174.73
2598.32	1149.17
2597.53	1158.53
2596.75	1234.54
2595.96	1186.77
2595.17	1177.09
2594.38	1135.69
2593.59	1122.85
2592.81	1059.26
2592.02	1078.14
2591.23	1135.06
2590.44	1112.71
2589.65	1068.19
2588.86	1068.04
2588.07	1109.09
