3199.11	258.79
3198.41	237.519
3197.7	209.13
3197	212.646
3196.29	251.596
3195.59	240.933
3194.88	223.187
3194.17	265.662
3193.47	269.167
3192.76	269.131
3192.06	237.228
3191.35	247.816
3190.64	244.242
3189.94	233.591
3189.23	297.257
3188.52	290.14
3187.82	311.327
3187.11	282.986
3186.4	275.874
3185.7	222.791
3184.99	219.224
3184.28	272.225
3183.58	282.793
3182.87	261.548
3182.16	265.046
3181.45	261.476
3180.75	275.573
3180.04	219.015
3179.33	243.709
3178.62	271.928
3177.91	229.518
3177.21	211.834
3176.5	243.576
3175.79	282.369
3175.08	264.684
3174.37	264.648
3173.66	271.668
3172.96	236.354
3172.25	264.54
3171.54	225.71
3170.83	299.73
3170.12	282.06
3169.41	292.597
3168.7	243.21
3167.99	274.896
3167.28	281.906
3166.57	246.634
3165.86	257.169
3165.15	292.358
3164.44	288.796
3163.73	278.192
3163.02	239.424
3162.31	288.678
3161.6	242.878
3160.89	288.599
3160.18	281.521
3159.47	277.964
3158.76	263.854
3158.05	298.994
3157.34	228.611
3156.63	260.229
3155.92	284.807
3155.21	256.643
3154.5	274.183
3153.78	267.117
3153.07	298.708
3152.36	270.557
3151.65	210.795
3150.94	252.92
3150.23	263.422
3149.51	284.457
3148.8	277.395
3148.09	273.847
3147.38	287.851
3146.67	270.262
3145.95	280.753
3145.24	273.697
3144.53	238.575
3143.82	263.098
3143.1	280.6
3142.39	287.575
3141.68	277.017
3140.96	269.967
3140.25	262.919
3139.54	227.832
3138.82	287.379
3138.11	259.307
3137.4	238.249
3136.68	234.714
3135.97	255.698
3135.26	255.663
3134.54	294.147
3133.83	273.099
3133.11	283.564
3132.4	252.023
3131.69	220.49
3130.97	255.453
3130.26	290.407
3129.54	269.377
3128.83	304.319
3128.11	230.832
3127.4	258.776
3126.68	220.279
3125.97	262.201
3125.25	269.156
3124.54	269.119
3123.82	255.104
3123.11	310.975
3122.39	296.958
3121.68	293.424
3120.96	307.355
3120.24	226.993
3119.53	272.354
3118.81	293.264
3118.1	272.279
3117.38	286.203
3116.66	268.715
3115.95	275.657
3115.23	293.064
3114.51	265.117
3113.8	254.617
