2916.79	24136
2916.05	24179.8
2915.3	23915.4
2914.56	24116.6
2913.82	24118.7
2913.08	24414.2
2912.34	24005
2911.6	23781.4
2910.86	24039.7
2910.11	23870.1
2909.37	24057.7
2908.63	23979.1
2907.89	23920.8
2907.14	24199.1
2906.4	23858.1
2905.66	23884
2904.92	24027.6
2904.17	24373.1
2903.43	23669.1
2902.69	24246.5
2901.94	23973.2
2901.2	23683.1
2900.45	23880.5
2899.71	24108.1
2898.97	24204.6
2898.22	23981.9
2897.48	23655.3
2896.73	23805.5
2895.99	24425.8
2895.24	24354.4
2894.5	23856.8
2893.75	24168
2893.01	23784.7
2892.26	23991.9
2891.52	24121.9
2890.77	24064.1
2890.03	24163.9
2889.28	24263.7
2888.54	24232.7
2887.79	24171.6
2887.04	24469.1
2886.3	24361.1
2885.55	24216.3
2884.8	24131.8
2884.06	24014
2883.31	24314.6
2882.56	24300.5
2881.82	24182.6
2881.07	23991.3
2880.32	24040.8
2879.58	24281
2878.83	24226.9
2878.08	24082.4
2877.33	24222.3
2876.58	24525.8
2875.84	24351.4
2875.09	23896.3
2874.34	24253.3
2873.59	24369.6
2872.84	23854.7
2872.09	23867.5
2871.35	24317.8
2870.6	24310.6
2869.85	24129.8
2869.1	24446.3
2868.35	24482.5
2867.6	24235
2866.85	24828.3
2866.1	24370.8
2865.35	24093.5
2864.6	23963
2863.85	24306
2863.1	23985.5
2862.35	24405
2861.6	24597.8
2860.85	24177.6
2860.1	24053.9
2859.35	24240
2858.6	24356.2
2857.85	24582.1
2857.1	24242.1
2856.35	23752.4
2855.6	24357.8
2854.84	24104.6
2854.09	24596.6
2853.34	24073.9
2852.59	24160.1
2851.84	24316
2851.09	24225.9
2850.33	24036.1
2849.58	24331.6
2848.83	24181.7
2848.08	24357.5
2847.32	24463.5
2846.57	24061.2
2845.82	24057.6
2845.07	24429.3
2844.31	24412.4
2843.56	24521.6
2842.81	24219.2
2842.05	24318.5
2841.3	24235.3
2840.55	24165.4
2839.79	24042.4
2839.04	24493.3
2838.29	24078.4
2837.53	24446.3
2836.78	24247.1
2836.02	24236.9
2835.27	24286.4
2834.52	23938.1
2833.76	24431.7
2833.01	23987.5
2832.25	24215.9
2831.5	24583.3
2830.74	24275.1
2829.99	23953.7
2829.23	24466.7
2828.48	24132.1
2827.72	24506
2826.97	24505.8
2826.21	24101.8
2825.46	23992.5
2824.7	24703.6
2823.94	24194
2823.19	24260
2822.43	24395.3
2821.68	24388.6
2820.92	24114
2820.16	24302.3
2819.41	24388
2818.65	24450.6
2817.89	24328.2
2817.14	24361.1
2816.38	24433.6
2815.62	24595.2
2814.86	24202.1
2814.11	24492.5
2813.35	24373.5
2812.59	24043.3
2811.83	24429.3
2811.08	24076.1
2810.32	24217.8
2809.56	24639.9
2808.8	24504.5
2808.05	24144.9
2807.29	24702
2806.53	24233.7
2805.77	24451.1
2805.01	24787.1
2804.25	24740.8
2803.49	24236.5
2802.74	24523
2801.98	24503.1
2801.22	24209.8
2800.46	24456.7
2799.7	24522.4
2798.94	24206.2
2798.18	24861.1
2797.42	24617.3
2796.66	24725.8
2795.9	24455.8
2795.14	24488.6
2794.38	24333.8
2793.62	24550.8
2792.86	24527.6
2792.1	24530.7
2791.34	24606.2
2790.58	24684.9
2789.82	24119.5
2789.06	24418.4
2788.3	24661.4
2787.54	24510.1
2786.77	24023.9
2786.01	24243.8
2785.25	24145.2
2784.49	24243.6
2783.73	24463.4
2782.97	24184.3
2782.21	24837.3
2781.44	24233.3
2780.68	24423.5
2779.92	24708.8
2779.16	24603.6
2778.39	24383.7
2777.63	24363.9
2776.87	24563.8
2776.11	24285
2775.34	24632.3
2774.58	24209.3
2773.82	24618.8
2773.06	24602.3
2772.29	24477.6
2771.53	24772.2
2770.77	24654.1
2770	24595
2769.24	24637.4
2768.48	24990.8
2767.71	24574.8
2766.95	24388.1
2766.18	24653
2765.42	24453.2
2764.66	24812.9
2763.89	24783.3
2763.13	24554.1
2762.36	24694.5
2761.6	24661.6
2760.83	24772.6
2760.07	24707
