3199.1	999.706
3198.4	974.891
3197.69	925.134
3196.99	985.257
3196.28	995.753
3195.58	928.298
3194.87	1073.42
3194.16	974.092
3193.46	938.543
3192.75	991.532
3192.05	966.612
3191.34	906.296
3190.63	1019.44
3189.93	1019.3
3189.22	1036.86
3188.51	1022.56
3187.81	1050.73
3187.1	930.315
3186.39	1082.27
3185.69	1039.69
3184.98	1078.44
3184.27	1018.19
3183.57	1000.38
3182.86	1102.74
3182.15	1021.31
3181.44	1021.17
3180.74	996.299
3180.03	1084.48
3179.32	1038.41
3178.61	1020.61
3177.9	985.162
3177.2	1066.23
3176.49	967.242
3175.78	1065.94
3175.07	1041.09
3174.36	1051.53
3173.65	1040.81
3172.95	1040.66
3172.24	1051.1
3171.53	1075.65
3170.82	997.922
3170.11	1001.31
3169.4	1068.15
3168.69	983.414
3167.98	1018.52
3167.27	1025.43
3166.56	1039.38
3165.85	958.217
3165.14	1025.01
3164.43	1017.83
3163.72	964.867
3163.01	950.652
3162.3	982.206
3161.59	936.312
3160.88	1066.41
3160.17	1006.44
3159.46	1066.11
3158.75	1041.34
3158.04	988.436
3157.33	956.648
3156.62	1058.5
3155.91	1030.22
3155.2	963.287
3154.49	1001.82
3153.77	1033.32
3153.06	1050.75
3152.35	1022.49
3151.64	1036.41
3150.93	994.113
3150.22	1015.05
3149.5	1025.45
3148.79	1085
3148.08	1014.63
3147.37	968.861
3146.66	1056.48
3145.94	1028.26
3145.23	1007.06
3144.52	1024.47
3143.81	940.136
3143.09	1048.74
3142.38	995.991
3141.67	1020.4
3140.95	1020.26
3140.24	1041.16
3139.53	1055.03
3138.81	974.283
3138.1	1026.71
3137.39	998.543
3136.67	1015.92
3135.96	1050.81
3135.25	1033.16
3134.53	1033.01
3133.82	1036.37
3133.1	952.214
3132.39	1043.09
3131.68	1004.45
3130.96	1011.31
3130.25	997.179
3129.53	1025.03
3128.82	1024.89
3128.1	993.273
3127.39	1094.55
3126.67	1059.43
3125.96	1045.31
3125.24	1031.18
3124.53	1020.55
3123.81	1076.33
3123.1	1013.29
3122.38	967.732
3121.66	988.559
3120.95	963.975
3120.23	942.89
3119.52	1009.1
3118.8	967.071
3118.08	970.43
3117.37	945.865
3116.65	1067.88
3115.94	1011.9
3115.22	1001.3
3114.5	1112.79
3113.79	1035.9
3113.07	1039.25
3112.35	986.804
3111.63	1021.53
