3199.09	166.617
3198.38	159.527
3197.67	134.693
3196.97	180.748
3196.26	120.482
3195.56	166.526
3194.85	155.876
3194.15	187.734
3193.44	102.708
3192.73	187.682
3192.03	145.168
3191.32	194.712
3190.62	152.208
3189.91	184.041
3189.2	176.938
3188.5	141.531
3187.79	183.965
3187.08	173.328
3186.38	173.305
3185.67	148.527
3184.96	169.721
3184.26	180.304
3183.55	166.14
3182.84	190.858
3182.13	130.755
3181.43	173.139
3180.72	169.582
3180.01	166.027
3179.3	176.6
3178.59	169.513
3177.89	162.428
3177.18	151.814
3176.47	197.684
3175.76	165.891
3175.05	165.868
3174.35	183.489
3173.64	148.182
3172.93	186.966
3172.22	211.631
3171.51	158.701
3170.8	172.785
3170.09	116.349
3169.38	165.687
3168.67	151.565
3167.96	144.496
3167.26	162.095
3166.55	158.55
3165.84	155.005
3165.13	116.238
3164.42	154.963
3163.71	151.42
3163	147.879
3162.29	165.461
3161.58	154.878
3160.87	151.338
3160.16	154.836
3159.44	140.741
3158.73	144.24
3158.02	147.737
3157.31	123.098
3156.6	179.346
3155.89	186.354
3155.18	151.172
3154.47	147.637
3153.76	154.646
3153.05	154.625
3152.33	203.796
3151.62	172.149
3150.91	175.638
3150.2	136.979
3149.49	168.566
3148.78	189.611
3148.06	154.477
3147.35	179.028
3146.64	175.494
3145.93	154.414
3145.21	164.919
3144.5	189.456
3143.79	147.334
3143.08	168.359
3142.36	171.843
3141.65	178.833
3140.94	154.266
3140.22	150.739
3139.51	182.264
3138.8	175.23
3138.08	175.206
3137.37	161.168
3136.66	161.146
3135.94	150.616
3135.23	136.586
3134.52	147.073
3133.8	108.539
3133.09	136.53
3132.37	178.515
3131.66	146.993
3130.94	129.476
3130.23	223.927
3129.51	171.421
3128.8	178.393
3128.09	164.379
3127.37	181.842
3126.66	160.838
3125.94	167.808
3125.23	178.272
3124.51	171.257
3123.79	178.223
3123.08	192.175
3122.36	157.212
3121.65	164.177
3120.93	157.169
3120.22	164.132
3119.5	157.127
3118.78	150.123
3118.07	139.63
3117.35	146.591
3116.63	125.632
3115.92	129.105
3115.2	184.908
3114.49	143.023
3113.77	198.809
3113.05	149.959
3112.33	163.886
3111.62	184.782
3110.9	181.271
3110.18	202.159
3109.47	160.311
3108.75	191.65
3108.03	184.656
3107.31	128.893
3106.6	163.707
3105.88	149.754
3105.16	160.18
3104.44	153.194
3103.72	201.911
3103.01	163.595
3102.29	156.612
3101.57	184.429
3100.85	160.048
3100.13	153.069
3099.41	198.267
3098.69	180.85
3097.97	139.096
3097.26	135.6
3096.54	152.964
3095.82	145.991
3095.1	159.873
3094.38	156.377
3093.66	152.881
3092.94	177.178
3092.22	159.786
3091.5	191.022
3090.78	149.324
3090.06	128.471
3089.34	159.699
3088.62	156.206
3087.9	177.009
3087.18	163.103
3086.46	173.491
3085.74	173.467
3085.02	138.755
3084.3	152.609
3083.58	166.46
3082.85	173.372
3082.13	176.815
3081.41	152.526
3080.69	162.903
3079.97	152.484
3079.25	200.974
3078.53	155.907
3077.8	183.599
3077.08	176.646
3076.36	169.696
3075.64	173.135
3074.92	135.027
3074.2	166.164
3073.47	173.064
3072.75	166.119
3072.03	186.858
3071.31	193.752
3070.58	190.266
3069.86	152.192
3069.14	166.005
3068.41	176.356
3067.69	152.13
3066.97	141.738
3066.24	197.023
3065.52	165.892
3064.8	183.147
3064.07	172.757
3063.35	200.37
3062.63	200.343
3061.9	176.139
3061.18	162.302
3060.45	169.186
3059.73	148.449
3059.01	148.429
3058.28	158.762
3057.56	186.348
3056.83	155.268
3056.11	158.697
3055.38	189.721
3054.66	165.552
3053.93	182.772
3053.21	158.61
3052.48	131.008
3051.76	189.591
3051.03	210.245
3050.31	148.185
3049.58	186.067
3048.86	168.816
3048.13	175.682
3047.4	203.212
3046.68	175.634
3045.95	165.28
3045.23	161.815
3044.5	154.908
3043.77	196.19
3043.05	161.748
3042.32	185.813
3041.59	185.788
3040.87	168.562
3040.14	178.858
3039.41	147.881
3038.69	171.931
3037.96	178.784
3037.23	171.884
3036.51	140.926
3035.78	161.527
3035.05	144.324
3034.32	140.868
3033.6	161.461
3032.87	188.918
3032.14	192.326
3031.41	133.923
3030.68	192.274
3029.95	144.185
3029.23	181.923
3028.5	192.195
3027.77	161.284
3027.04	168.124
3026.31	147.517
3025.58	212.671
3024.85	188.634
3024.13	164.603
3023.4	171.438
3022.67	209.126
3021.94	181.675
3021.21	209.069
3020.48	191.906
3019.75	198.732
3019.02	205.557
3018.29	157.572
3017.56	157.55
3016.83	171.227
3016.1	205.444
3015.37	225.958
3014.64	201.965
3013.91	181.401
3013.18	167.688
3012.45	205.304
3011.72	188.169
3010.99	194.985
3010.26	198.379
3009.52	184.672
3008.79	208.583
3008.06	194.878
3007.33	198.27
3006.6	232.423
3005.87	198.216
3005.14	170.852
3004.4	218.661
3003.67	181.054
3002.94	177.614
3002.21	211.741
3001.48	191.224
3000.74	232.169
3000.01	201.413
2999.28	170.665
2998.55	208.183
2997.81	218.392
2997.08	208.126
2996.35	225.155
2995.62	225.124
2994.88	245.556
2994.15	218.242
2993.42	204.574
2992.68	201.137
2991.95	204.518
2991.22	204.49
2990.48	228.316
2989.75	248.728
2989.01	221.44
2988.28	252.067
2987.55	211.162
2986.81	234.971
2986.08	251.963
2985.34	238.311
2984.61	251.894
2983.87	228.035
2983.14	224.601
2982.41	231.375
2981.67	241.55
2980.94	275.533
2980.2	214.274
2979.47	278.858
2978.73	251.618
2978	254.984
2977.26	285.542
2976.52	231.122
2975.79	285.464
2975.05	295.619
2974.32	278.591
2973.58	305.729
2972.84	281.911
2972.11	312.437
2971.37	288.625
2970.64	298.771
2969.9	315.704
2969.16	308.872
2968.43	295.255
2967.69	308.787
2966.95	274.817
2966.22	288.349
2965.48	329.012
2964.74	291.661
2964	315.358
2963.27	325.486
2962.53	315.271
2961.79	298.28
2961.05	325.352
2960.32	321.919
2959.58	315.099
2958.84	325.219
2958.1	335.336
2957.36	403.025
2956.63	372.493
2955.89	379.214
2955.15	406.245
2954.41	375.725
2953.67	335.06
2952.93	362.086
